32824, 32.866486, -117.218000, 0.00, 0, 1254, 0, 0, 383, -0.04, -0.11, 0.96
32861, 32.866486, -117.218000, 0.00, 0, 1254, 0, 0, 383, -0.05, -0.11, 0.94
32901, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.05, -0.07, 0.94
32941, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.04, -0.11, 0.93
32980, 32.866486, -117.218000, 0.00, 0, 1248, 0, 0, 383, -0.05, -0.12, 0.92
33018, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.05, -0.08, 0.94
33062, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.04, -0.10, 0.95
33103, 32.866486, -117.218000, 0.00, 0, 1258, 0, 0, 383, -0.05, -0.12, 0.92
33139, 32.866486, -117.218000, 0.00, 0, 1254, 0, 0, 383, -0.06, -0.07, 0.93
33181, 32.866486, -117.218000, 0.00, 0, 1254, 0, 0, 383, -0.04, -0.10, 0.95
33219, 32.866486, -117.218000, 0.00, 0, 1255, 0, 0, 383, -0.05, -0.12, 0.93
33260, 32.866486, -117.218000, 0.00, 0, 1255, 0, 0, 383, -0.05, -0.07, 0.93
33299, 32.866486, -117.218000, 0.00, 0, 1258, 0, 0, 383, -0.04, -0.10, 0.95
33341, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.05, -0.12, 0.93
33384, 32.866486, -117.218000, 0.00, 0, 1249, 0, 0, 383, -0.06, -0.12, 0.93
33419, 32.866486, -117.218000, 0.00, 0, 1250, 0, 0, 383, -0.06, -0.07, 0.93
33462, 32.866486, -117.218000, 0.00, 0, 1250, 0, 0, 383, -0.05, -0.11, 0.94
33499, 32.866486, -117.218000, 0.00, 0, 1250, 0, 0, 383, -0.05, -0.11, 0.94
33539, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.05, -0.07, 0.93
33580, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.04, -0.11, 0.94
33624, 32.866486, -117.218000, 0.00, 0, 1248, 0, 0, 383, -0.05, -0.12, 0.93
33659, 32.866486, -117.218000, 0.00, 0, 1250, 0, 0, 383, -0.05, -0.07, 0.94
33698, 32.866486, -117.218000, 0.00, 0, 1250, 0, 0, 383, -0.04, -0.08, 0.94
33740, 32.866486, -117.218000, 0.00, 0, 1247, 0, 0, 383, -0.05, -0.12, 0.93
33780, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.05, -0.08, 0.95
33818, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.04, -0.11, 0.95
33860, 32.866486, -117.218000, 0.00, 0, 1246, 0, 0, 383, -0.05, -0.11, 0.92
33904, 32.866486, -117.218000, 0.00, 0, 1246, 0, 0, 383, -0.05, -0.07, 0.93
33939, 32.866486, -117.218000, 0.00, 0, 1242, 0, 0, 383, -0.04, -0.10, 0.95
33979, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.04, -0.12, 0.93
34019, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.05, -0.09, 0.93
34060, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.05, -0.09, 0.94
34098, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.05, -0.10, 0.93
34139, 32.866486, -117.218000, 0.00, 0, 1245, 0, 0, 383, -0.06, -0.10, 0.94
34185, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, 383, -0.05, -0.08, 0.93
34217, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, 383, -0.04, -0.10, 0.93
34259, 32.866486, -117.218000, 0.00, 0, 1245, 0, 0, 383, -0.05, -0.10, 0.95
34298, 32.866486, -117.218000, 0.00, 0, 1243, 0, 0, 383, -0.05, -0.09, 0.95
34339, 32.866486, -117.218000, 0.00, 0, 1243, 0, 0, 383, -0.04, -0.08, 0.90
34378, 32.866486, -117.218000, 0.00, 0, 1242, 0, 0, 383, -0.05, -0.08, 0.92
34422, 32.866486, -117.218000, 0.00, 0, 1238, 0, 0, 383, -0.07, -0.08, 0.94
34460, 32.866486, -117.218000, 0.00, 0, 1238, 0, 0, 383, -0.06, -0.10, 0.96
34497, 32.866486, -117.218000, 0.00, 0, 1242, 0, 0, 383, -0.04, -0.13, 0.95
34538, 32.866486, -117.218000, 0.00, 0, 1242, 0, 0, 383, -0.05, -0.12, 0.93
34580, 32.866486, -117.218000, 0.00, 0, 1238, 0, 0, 383, -0.06, -0.05, 0.92
34618, 32.866486, -117.218000, 0.00, 0, 1247, 0, 0, 383, -0.04, -0.09, 0.92
34659, 32.866486, -117.218000, 0.00, 0, 1247, 0, 0, 383, -0.05, -0.12, 0.93
34703, 32.866486, -117.218000, 0.00, 0, 1248, 0, 0, 383, -0.06, -0.06, 0.93
34739, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.04, -0.11, 0.95
34778, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.05, -0.11, 0.92
34817, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, 383, -0.07, -0.07, 0.94
34861, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, 383, -0.04, -0.09, 0.94
34897, 32.866486, -117.218000, 0.00, 0, 1241, 0, 0, 383, -0.05, -0.10, 0.93
34941, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 383, -0.05, -0.10, 0.96
34979, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 383, -0.05, -0.09, 0.95
35017, 32.866486, -117.218000, 0.00, 0, 1238, 0, 0, 383, -0.05, -0.10, 0.91
35058, 32.866486, -117.218000, 0.00, 0, 1237, 0, 0, 383, -0.05, -0.11, 0.94
35096, 32.866486, -117.218000, 0.00, 0, 1237, 0, 0, 383, -0.06, -0.12, 0.96
35139, 32.866486, -117.218000, 0.00, 0, 1233, 0, 0, 383, -0.06, -0.07, 0.93
35179, 32.866486, -117.218000, 0.00, 0, 1233, 0, 0, 383, -0.05, -0.11, 0.93
35220, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 383, -0.04, -0.11, 0.93
35260, 32.866486, -117.218000, 0.00, 0, 1234, 0, 0, 383, -0.05, -0.06, 0.93
35297, 32.866486, -117.218000, 0.00, 0, 1234, 0, 0, 383, -0.05, -0.10, 0.95
35337, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, 383, -0.05, -0.11, 0.94
35378, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.05, -0.09, 0.95
35418, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, 383, -0.06, -0.09, 0.93
35459, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.05, -0.11, 0.94
35500, 32.866486, -117.218000, 0.00, 0, 1244, 0, 0, 383, -0.04, -0.08, 0.86
35538, 32.866486, -117.218000, 0.00, 0, 1238, 0, 0, 383, -0.04, -0.09, 0.98
35578, 32.866486, -117.218000, 0.00, 0, 1237, 0, 0, 383, -0.05, -0.10, 0.92
35616, 32.866486, -117.218000, 0.00, 0, 1237, 0, 0, 383, -0.06, -0.11, 0.93
35658, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 383, -0.06, -0.11, 0.95
35698, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, 383, -0.05, -0.08, 0.92
35742, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, 383, -0.05, -0.11, 0.93
35777, 32.866486, -117.218000, 0.00, 0, 1224, 0, 0, 383, -0.06, -0.11, 0.93
35817, 32.866486, -117.218000, 0.00, 0, 1224, 0, 0, 383, -0.05, -0.07, 0.95
35859, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, 383, -0.04, -0.09, 0.94
35896, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 383, -0.05, -0.11, 0.91
35936, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 383, -0.05, -0.10, 0.94
35979, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 383, -0.05, -0.10, 0.96
36020, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 381, -0.05, -0.08, 0.92
36058, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 380, -0.04, -0.15, 0.94
36107, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 380, -0.05, -0.14, 0.95
36137, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 379, -0.05, -0.07, 0.92
36176, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 379, -0.04, -0.09, 0.94
36215, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, 377, -0.04, -0.11, 0.94
36258, 32.866486, -117.218000, 0.00, 0, 1226, 1, 0, 376, -0.05, -0.08, 0.92
36299, 32.866486, -117.218000, 0.00, 0, 1230, 1, 0, 375, -0.04, -0.09, 0.95
36336, 32.866486, -117.218000, 0.00, 0, 1230, 1, 0, 373, -0.04, -0.10, 0.93
36378, 32.866486, -117.218000, 0.00, 0, 1234, 1, 0, 372, -0.06, -0.09, 0.93
36416, 32.866486, -117.218000, 0.00, 0, 1233, 1, 0, 371, -0.04, -0.11, 0.95
36457, 32.866486, -117.218000, 0.00, 0, 1233, 1, 0, 370, -0.04, -0.07, 0.93
36495, 32.866486, -117.218000, 0.00, 0, 1235, 1, 0, 369, -0.06, -0.11, 0.93
36543, 32.866486, -117.218000, 0.00, 0, 1223, 1, 0, 368, -0.06, -0.12, 0.94
36577, 32.866486, -117.218000, 0.00, 0, 1223, 1, 0, 366, -0.05, -0.06, 0.94
36615, 32.866486, -117.218000, 0.00, 0, 1193, 2, 0, 364, -0.05, -0.10, 0.93
36658, 32.866486, -117.218000, 0.00, 0, 1194, 2, 0, 362, -0.05, -0.11, 0.92
36697, 32.866486, -117.218000, 0.00, 0, 1194, 2, 0, 361, -0.05, -0.10, 0.95
36736, 32.866486, -117.218000, 0.00, 0, 1200, 3, 0, 361, -0.05, -0.11, 0.95
36776, 32.866486, -117.218000, 0.00, 0, 1200, 3, 0, 361, -0.05, -0.07, 0.95
36820, 32.866486, -117.218000, 0.00, 0, 1207, 4, 0, 361, -0.05, -0.09, 0.93
36856, 32.866486, -117.218000, 0.00, 0, 1210, 4, 0, 362, -0.04, -0.11, 0.93
36895, 32.866486, -117.218000, 0.00, 0, 1210, 5, 0, 362, -0.05, -0.11, 0.94
36937, 32.866486, -117.218000, 0.00, 0, 1218, 5, 0, 362, -0.05, -0.10, 0.95
36976, 32.866486, -117.218000, 0.00, 0, 1225, 6, 0, 361, -0.05, -0.07, 0.94
37014, 32.866486, -117.218000, 0.00, 0, 1225, 6, 0, 354, -0.05, -0.07, 0.94
37056, 32.866486, -117.218000, 0.00, 0, 1226, 6, 0, 344, -0.05, -0.11, 0.92
37100, 32.866486, -117.218000, 0.00, 0, 1226, 6, 0, 339, -0.05, -0.12, 0.95
37135, 32.866486, -117.218000, 0.00, 0, 1222, 6, 0, 337, -0.05, -0.07, 0.94
37176, 32.866486, -117.218000, 0.00, 0, 1224, 6, 0, 337, -0.04, -0.09, 0.93
37216, 32.866486, -117.218000, 0.00, 0, 1224, 5, 0, 337, -0.04, -0.10, 0.93
37257, 32.866486, -117.218000, 0.00, 0, 1218, 3, 0, 337, -0.05, -0.10, 0.94
37295, 32.866486, -117.218000, 0.00, 0, 1228, 1, 0, 338, -0.05, -0.10, 0.95
37341, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 338, -0.05, -0.07, 0.93
37377, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, 338, -0.04, -0.11, 0.92
37414, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, 336, -0.05, -0.13, 0.95
37456, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 335, -0.05, -0.08, 0.95
37495, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 339, -0.04, -0.09, 0.96
37536, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 339, -0.05, -0.10, 0.91
37575, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, 339, -0.05, -0.10, 0.96
37619, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 338, -0.05, -0.11, 0.96
37656, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 338, -0.04, -0.09, 0.96
37695, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 334, -0.04, -0.11, 0.95
37734, 32.866486, -117.218000, 0.00, 0, 1230, 1, 0, 326, 0.06, -0.09, 0.92
37777, 32.866486, -117.218000, 0.00, 0, 1230, 1, 0, 323, 0.02, -0.05, 0.88
37815, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 323, -0.04, -0.11, 0.98
37856, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 325, -0.05, -0.12, 0.91
37899, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 326, -0.05, -0.08, 0.95
37935, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 323, -0.03, -0.09, 0.96
37975, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 314, -0.06, -0.11, 0.91
38013, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 308, -0.05, -0.11, 0.93
38056, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 310, -0.05, -0.10, 0.96
38094, 32.866486, -117.218000, 0.00, 0, 1217, 0, 0, 320, -0.05, -0.07, 0.92
38137, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 331, -0.05, -0.10, 0.93
38176, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 339, -0.05, -0.12, 0.95
38214, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, 340, -0.06, -0.07, 0.94
38255, 32.866486, -117.218000, 0.00, 0, 1224, 0, 0, 340, -0.04, -0.09, 0.94
38293, 32.866486, -117.218000, 0.00, 0, 1224, 0, 0, 340, -0.05, -0.11, 0.92
38335, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, 340, -0.07, -0.09, 0.93
38376, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, 340, -0.06, -0.09, 0.95
38417, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, 340, -0.05, -0.08, 0.94
38456, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 340, -0.06, -0.10, 0.93
38494, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 340, -0.05, -0.10, 0.94
38534, 32.866486, -117.218000, 0.00, 0, 1219, 0, 0, 340, -0.04, -0.06, 0.93
38575, 32.866486, -117.218000, 0.00, 0, 1218, 0, 0, 340, -0.04, -0.11, 0.92
38615, 32.866486, -117.218000, 0.00, 0, 1218, 0, 0, 340, -0.05, -0.12, 0.92
38656, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, 340, -0.05, -0.09, 0.95
38696, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, 340, -0.05, -0.09, 0.96
38734, 32.866486, -117.218000, 0.00, 0, 1215, 0, 0, 340, -0.04, -0.07, 0.93
38775, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.04, -0.10, 0.93
38812, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.05, -0.11, 0.94
38854, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.05, -0.07, 0.94
38894, 32.866486, -117.218000, 0.00, 0, 1215, 0, 0, 340, -0.05, -0.09, 0.95
38938, 32.866486, -117.218000, 0.00, 0, 1215, 0, 0, 340, -0.05, -0.10, 0.92
38974, 32.866486, -117.218000, 0.00, 0, 1200, 0, 0, 340, -0.06, -0.11, 0.94
39024, 32.866486, -117.218000, 0.00, 0, 1199, 0, 0, 340, -0.05, -0.11, 0.96
39055, 32.866486, -117.218000, 0.00, 0, 1199, 0, 0, 340, -0.05, -0.07, 0.93
39092, 32.866486, -117.218000, 0.00, 0, 1201, 0, 0, 340, -0.05, -0.09, 0.93
39133, 32.866486, -117.218000, 0.00, 0, 1201, 0, 0, 340, -0.05, -0.11, 0.92
39175, 32.866486, -117.218000, 0.00, 0, 1203, 0, 0, 340, -0.06, -0.10, 0.94
39217, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, 340, -0.06, -0.10, 0.96
39254, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, 340, -0.05, -0.07, 0.92
39293, 32.866486, -117.218000, 0.00, 0, 1214, 0, 0, 340, -0.04, -0.09, 0.93
39333, 32.866486, -117.218000, 0.00, 0, 1214, 0, 0, 340, -0.05, -0.12, 0.93
39373, 32.866486, -117.218000, 0.00, 0, 1207, 0, 0, 340, -0.06, -0.10, 0.94
39412, 32.866486, -117.218000, 0.00, 0, 1210, 0, 0, 340, -0.05, -0.11, 0.96
39455, 32.866486, -117.218000, 0.00, 0, 1210, 0, 0, 340, -0.05, -0.09, 0.94
39510, 32.866486, -117.218000, 0.00, 0, 1216, 0, 0, 340, -0.04, -0.05, 0.92
39543, 32.866486, -117.218000, 0.00, 0, 1220, 0, 0, 340, -0.05, -0.12, 0.93
39573, 32.866486, -117.218000, 0.00, 0, 1220, 0, 0, 340, -0.06, -0.07, 0.95
39612, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.05, -0.10, 0.95
39654, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.06, -0.11, 0.99
39694, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, 340, -0.11, -0.13, 0.88
39738, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.04, -0.13, 0.93
39774, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, 340, -0.07, -0.05, 0.93
39813, 32.866486, -117.218000, 0.00, 0, 1225, 0, 0, 340, -0.05, -0.09, 0.95
39855, 32.866486, -117.218000, 0.00, 0, 1235, 0, 0, 340, -0.02, -0.11, 0.93
39891, 32.866486, -117.218000, 0.00, 0, 1235, 0, 0, 340, -0.05, -0.06, 0.92
39932, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, 340, -0.04, -0.11, 0.95
39974, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, 338, -0.03, -0.11, 0.97
40016, 32.866486, -117.218000, 0.00, 0, 1230, 0, 0, 330, -0.04, -0.06, 0.94
40053, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 313, -0.04, -0.09, 0.95
40093, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 292, -0.05, -0.10, 0.92
40133, 32.866486, -117.218000, 0.00, 0, 1231, 0, 0, 270, -0.05, -0.09, 0.93
40172, 32.866486, -117.218000, 0.00, 0, 1231, 0, 0, 243, -0.05, -0.10, 0.95
40211, 32.866486, -117.218000, 0.00, 0, 1234, 0, 0, 207, -0.05, -0.07, 0.93
40255, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 163, -0.04, -0.12, 0.93
40290, 32.866486, -117.218000, 0.00, 0, 1228, 0, 0, 114, -0.06, -0.11, 0.93
40331, 32.866486, -117.218000, 0.00, 0, 1231, 0, 0, 61, -0.05, -0.07, 0.92
40373, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, 8, -0.04, -0.09, 0.96
40412, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -44, -0.05, -0.09, 0.91
40454, 32.866486, -117.218000, 0.00, 0, 1247, 0, 0, -91, -0.07, -0.08, 0.92
40491, 32.866486, -117.218000, 0.00, 0, 1247, 0, 0, -131, -0.04, -0.09, 0.95
40538, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -166, -0.05, -0.11, 0.92
40573, 32.866486, -117.218000, 0.00, 0, 1233, 0, 0, -192, -0.06, -0.09, 0.93
40610, 32.866486, -117.218000, 0.00, 0, 1233, 0, 0, -208, -0.05, -0.09, 0.95
40652, 32.866486, -117.218000, 0.00, 0, 1233, 0, 0, -218, -0.05, -0.09, 0.93
40692, 32.866486, -117.218000, 0.00, 0, 1243, 0, 0, -218, -0.06, -0.10, 0.93
40732, 32.866486, -117.218000, 0.00, 0, 1243, 0, 0, -213, -0.05, -0.10, 0.94
40772, 32.866486, -117.218000, 0.00, 0, 1237, 0, 0, -204, -0.04, -0.09, 0.96
40815, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, -186, -0.05, -0.09, 0.91
40853, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, -161, -0.05, -0.11, 0.93
40890, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, -133, -0.05, -0.09, 0.96
40931, 32.866486, -117.218000, 0.00, 0, 1240, 0, 0, -102, -0.05, -0.07, 0.92
40973, 32.866486, -117.218000, 0.00, 0, 1231, 0, 0, -74, -0.05, -0.10, 0.93
41011, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, -51, -0.05, -0.11, 0.95
41056, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, -34, -0.05, -0.06, 0.92
41092, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -21, -0.05, -0.09, 0.94
41132, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -17, -0.06, -0.12, 0.93
41171, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, -17, -0.06, -0.07, 0.94
41209, 32.866486, -117.218000, 0.00, 0, 1227, 0, 0, -17, -0.05, -0.09, 0.93
41253, 32.866486, -117.218000, 0.00, 0, 1227, 0, 0, -17, -0.06, -0.12, 0.92
41291, 32.866486, -117.218000, 0.00, 0, 1220, 0, 0, -17, -0.08, -0.10, 0.95
41334, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, -18, -0.07, -0.10, 0.95
41373, 32.866486, -117.218000, 0.00, 0, 1221, 0, 0, -17, -0.07, -0.09, 0.91
41411, 32.866486, -117.218000, 0.00, 0, 1203, 0, 0, -16, -0.07, -0.12, 0.92
41452, 32.866486, -117.218000, 0.00, 0, 1182, 0, 0, -11, -0.08, -0.12, 0.94
41490, 32.866486, -117.218000, 0.00, 0, 1182, 0, 0, -11, -0.09, -0.10, 0.95
41532, 32.866486, -117.218000, 0.00, 0, 1168, 0, 0, -11, -0.09, -0.10, 0.96
41572, 32.866486, -117.218000, 0.00, 0, 1168, 0, 0, -11, -0.09, -0.09, 0.93
41613, 32.866486, -117.218000, 0.00, 0, 1150, 0, 0, -11, -0.09, -0.11, 0.91
41653, 32.866486, -117.218000, 0.00, 0, 1117, 0, 0, -11, -0.09, -0.09, 0.94
41692, 32.866486, -117.218000, 0.00, 0, 1117, 0, 0, -11, -0.09, -0.11, 0.93
41730, 32.866486, -117.218000, 0.00, 0, 1107, 0, 0, -11, -0.08, -0.09, 0.94
41771, 32.866486, -117.218000, 0.00, 0, 1107, 0, 0, -11, -0.09, -0.11, 0.93
41810, 32.866486, -117.218000, 0.00, 0, 1095, 0, 0, -12, -0.07, -0.10, 0.95
41856, 32.866486, -117.218000, 0.00, 0, 1090, 0, 0, -12, -0.09, -0.12, 0.94
41889, 32.866486, -117.218000, 0.00, 0, 1090, 0, 0, -15, -0.06, -0.11, 0.93
41931, 32.866486, -117.218000, 0.00, 0, 1093, 0, 0, -17, -0.06, -0.10, 0.93
41971, 32.866486, -117.218000, 0.00, 0, 1091, 0, 0, -20, -0.05, -0.11, 0.92
42009, 32.866486, -117.218000, 0.00, 0, 1091, 0, 0, -21, -0.04, -0.08, 0.92
42051, 32.866486, -117.218000, 0.00, 0, 1106, 0, 0, -21, -0.06, -0.10, 0.92
42090, 32.866486, -117.218000, 0.00, 0, 1106, 0, 0, -21, -0.04, -0.06, 0.93
42134, 32.866486, -117.218000, 0.00, 0, 1130, 0, 0, -21, -0.04, -0.09, 0.91
42171, 32.866486, -117.218000, 0.00, 0, 1170, 0, 0, -21, -0.03, -0.07, 0.93
42210, 32.866486, -117.218000, 0.00, 0, 1170, 0, 0, -21, -0.04, -0.11, 0.92
42252, 32.866486, -117.218000, 0.00, 0, 1189, 0, 0, -21, -0.04, -0.11, 0.95
42289, 32.866486, -117.218000, 0.00, 0, 1211, 0, 0, -23, -0.04, -0.09, 0.95
42329, 32.866486, -117.218000, 0.00, 0, 1211, 0, 0, -25, -0.01, -0.09, 0.96
42372, 32.866486, -117.218000, 0.00, 0, 1232, 0, 0, -30, -0.03, -0.08, 0.95
42414, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, -35, -0.05, -0.09, 0.93
42450, 32.866486, -117.218000, 0.00, 0, 1236, 0, 0, -39, -0.04, -0.11, 0.94
42490, 32.866486, -117.218000, 0.00, 0, 1235, 0, 0, -44, -0.04, -0.07, 0.93
42530, 32.866486, -117.218000, 0.00, 0, 1235, 0, 0, -50, -0.04, -0.11, 0.94
42570, 32.866486, -117.218000, 0.00, 0, 1241, 0, 0, -58, -0.04, -0.11, 0.93
42608, 32.866486, -117.218000, 0.00, 0, 1241, 0, 0, -67, -0.03, -0.07, 0.94
42656, 32.866486, -117.218000, 0.00, 0, 1241, 0, 0, -78, -0.03, -0.09, 0.94
42689, 32.866486, -117.218000, 0.00, 0, 1241, 0, 0, -90, -0.04, -0.11, 0.92
42728, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -98, -0.04, -0.08, 0.95
42771, 32.866486, -117.218000, 0.00, 0, 1239, 0, 0, -105, -0.04, -0.08, 0.96
42809, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, -107, -0.03, -0.11, 0.91
42850, 32.866486, -117.218000, 0.00, 0, 1229, 0, 0, -107, -0.05, -0.09, 0.93
42889, 32.866486, -117.218000, 0.00, 0, 1222, 0, 0, -107, -0.04, -0.09, 0.96
42935, 32.866486, -117.218000, 0.00, 0, 1223, 0, 0, -107, -0.04, -0.08, 0.91
42970, 32.866486, -117.218000, 0.00, 0, 1223, 0, 0, -107, -0.04, -0.12, 0.94
43009, 32.866486, -117.218000, 0.00, 0, 1231, 0, 0, -107, -0.07, -0.12, 0.95
43052, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, -107, -0.04, -0.05, 0.92
43089, 32.866486, -117.218000, 0.00, 0, 1226, 0, 0, -107, -0.05, -0.10, 0.95
43128, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, -107, -0.05, -0.11, 0.93
43174, 32.866486, -117.218000, 0.00, 0, 1213, 0, 0, -107, -0.04, -0.09, 0.93
43208, 32.866486, -117.218000, 0.00, 0, 1206, 0, 0, -107, -0.06, -0.10, 0.96
43250, 32.866486, -117.218000, 0.00, 0, 1200, 0, 0, -107, -0.04, -0.07, 0.93
43288, 32.866486, -117.218000, 0.00, 0, 1200, 0, 0, -107, -0.05, -0.10, 0.92
43329, 32.866486, -117.218000, 0.00, 0, 1183, 0, 0, -110, -0.05, -0.12, 0.94
43370, 32.866486, -117.218000, 0.00, 0, 1170, 0, 0, -111, -0.06, -0.11, 0.95
43409, 32.866486, -117.218000, 0.00, 0, 1170, 0, 0, -114, -0.05, -0.11, 0.95
43456, 32.866486, -117.218000, 0.00, 0, 1178, 0, 0, -114, -0.06, -0.09, 0.94
43488, 32.866486, -117.218000, 0.00, 0, 1178, 0, 0, -114, -0.05, -0.09, 0.94
43528, 32.866486, -117.218000, 0.00, 0, 1181, 0, 0, -114, -0.05, -0.08, 0.92
43569, 32.866486, -117.218000, 0.00, 0, 1166, 0, 0, -114, -0.05, -0.11, 0.92
43609, 32.866486, -117.218000, 0.00, 0, 1166, 0, 0, -114, -0.04, -0.10, 0.93
43651, 32.866486, -117.218000, 0.00, 0, 1174, 0, 0, -114, -0.05, -0.11, 0.93
43688, 32.866486, -117.218000, 0.00, 0, 1174, 0, 0, -114, -0.06, -0.11, 0.94
43732, 32.866486, -117.218000, 0.00, 0, 1185, 0, 0, -114, -0.06, -0.10, 0.96
