2685144, 32.786053, -117.123280, 15.00, 16, 1280, 0, 13, 191, 0.00, 0.05, 0.05, -273.16, -273.16, -273.16
2685188, 32.786053, -117.123280, 15.00, 16, 1289, 0, 13, 187, 0.02, 0.08, 0.06, -273.16, -273.16, -273.16
2685232, 32.786057, -117.123280, 15.19, 17, 1304, 0, 13, 182, 0.05, 0.08, 0.03, -273.16, -273.16, -273.16
2685284, 32.786057, -117.123280, 15.19, 17, 1309, 0, 12, 170, 0.04, 0.07, -0.02, -273.16, -273.16, -273.16
2685327, 32.786057, -117.123280, 15.19, 17, 1314, 0, 12, 154, 0.04, 0.14, -0.01, -273.16, -273.16, -273.16
2685383, 32.786057, -117.123280, 15.19, 17, 1314, 0, 13, 130, 0.07, 0.09, 0.11, -273.16, -273.16, -273.16
2685427, 32.786057, -117.123270, 15.56, 17, 1324, 0, 13, 121, 0.05, 0.12, -0.13, -273.16, -273.16, -273.16
2685467, 32.786057, -117.123270, 15.56, 17, 1330, 0, 13, 119, 0.08, 0.04, 0.02, -273.16, -273.16, -273.16
2685523, 32.786057, -117.123270, 15.56, 17, 1330, 0, 13, 123, 0.04, 0.06, 0.08, -273.16, -273.16, -273.16
2685566, 32.786057, -117.123270, 15.56, 17, 1340, 0, 14, 124, 0.05, 0.08, -0.02, -273.16, -273.16, -273.16
2685623, 32.786057, -117.123270, 15.56, 17, 1347, 0, 14, 126, 0.06, 0.11, -0.08, -273.16, -273.16, -273.16
2685667, 32.786057, -117.123270, 15.56, 17, 1353, 0, 13, 128, 0.09, 0.09, -0.10, -273.16, -273.16, -273.16
2685723, 32.786057, -117.123270, 15.56, 17, 1367, 0, 14, 130, 0.08, 0.04, 0.04, -273.16, -273.16, -273.16
2685763, 32.786057, -117.123270, 15.56, 17, 1367, 0, 13, 133, 0.09, 0.08, -0.03, -273.16, -273.16, -273.16
2685822, 32.786057, -117.123270, 15.56, 18, 1370, 0, 13, 139, 0.11, 0.09, -0.05, -273.16, -273.16, -273.16
2685864, 32.786057, -117.123270, 15.56, 18, 1375, 0, 13, 147, 0.09, 0.05, 0.04, -273.16, -273.16, -273.16
2685902, 32.786057, -117.123270, 15.56, 18, 1375, 0, 13, 158, 0.04, 0.01, 0.02, -273.16, -273.16, -273.16
2685946, 32.786057, -117.123270, 15.56, 18, 1378, 0, 13, 175, 0.06, 0.05, 0.00, -273.16, -273.16, -273.16
2685986, 32.786057, -117.123270, 15.56, 18, 1389, 0, 13, 187, 0.07, 0.08, 0.02, -273.16, -273.16, -273.16
2686043, 32.786057, -117.123240, 16.48, 18, 1398, 0, 13, 205, 0.10, 0.06, -0.05, -273.16, -273.16, -273.16
2686087, 32.786057, -117.123240, 16.48, 18, 1398, 0, 13, 206, 0.05, 0.06, -0.01, -273.16, -273.16, -273.16
2686142, 32.786057, -117.123230, 16.67, 18, 1398, 0, 13, 195, 0.08, -0.00, 0.16, -273.16, -273.16, -273.16
2686182, 32.786057, -117.123230, 16.67, 18, 1408, 0, 13, 192, 0.11, 0.08, -0.04, -273.16, -273.16, -273.16
2686226, 32.786057, -117.123230, 16.67, 18, 1415, 0, 13, 192, 0.03, 0.03, 0.04, -273.16, -273.16, -273.16
2686282, 32.786057, -117.123230, 16.67, 18, 1415, 0, 14, 192, 0.04, 0.00, 0.01, -273.16, -273.16, -273.16
2686326, 32.786057, -117.123230, 16.67, 18, 1421, 0, 14, 191, 0.04, 0.05, -0.03, -273.16, -273.16, -273.16
2686366, 32.786057, -117.123230, 16.67, 18, 1434, 0, 14, 191, 0.05, 0.07, -0.07, -273.16, -273.16, -273.16
2686423, 32.786057, -117.123230, 16.67, 18, 1441, 0, 14, 189, 0.04, 0.04, -0.04, -273.16, -273.16, -273.16
2686466, 32.786057, -117.123230, 16.67, 18, 1441, 0, 13, 189, 0.07, 0.04, -0.00, -273.16, -273.16, -273.16
2686522, 32.786057, -117.123230, 16.67, 19, 1449, 0, 14, 189, 0.09, 0.06, 0.06, -273.16, -273.16, -273.16
2686582, 32.786057, -117.123230, 16.67, 19, 1450, 0, 15, 186, 0.06, 0.09, -0.05, -273.16, -273.16, -273.16
2686625, 32.786060, -117.123210, 17.41, 19, 1461, 0, 14, 182, 0.10, 0.13, -0.03, -273.16, -273.16, -273.16
2686666, 32.786060, -117.123210, 17.41, 19, 1474, 0, 14, 180, 0.05, 0.15, -0.04, -273.16, -273.16, -273.16
2686722, 32.786060, -117.123210, 17.41, 19, 1474, 0, 14, 178, 0.07, 0.07, 0.03, -273.16, -273.16, -273.16
2686766, 32.786060, -117.123210, 17.41, 19, 1479, 0, 14, 178, 0.06, 0.13, 0.00, -273.16, -273.16, -273.16
2686807, 32.786060, -117.123210, 17.41, 19, 1487, 0, 14, 177, 0.04, 0.12, 0.02, -273.16, -273.16, -273.16
2686856, 32.786060, -117.123210, 17.41, 19, 1487, 0, 14, 172, 0.05, 0.04, -0.16, -273.16, -273.16, -273.16
2686902, 32.786060, -117.123190, 17.78, 19, 1489, 0, 13, 163, 0.08, 0.17, -0.19, -273.16, -273.16, -273.16
2686956, 32.786060, -117.123190, 17.78, 19, 1497, 0, 12, 159, 0.09, 0.06, 0.03, -273.16, -273.16, -273.16
2687001, 32.786060, -117.123180, 17.96, 19, 1507, 0, 13, 154, 0.03, 0.05, 0.02, -273.16, -273.16, -273.16
2687045, 32.786060, -117.123180, 17.96, 19, 1507, 0, 13, 152, 0.04, 0.08, -0.00, -273.16, -273.16, -273.16
2687085, 32.786060, -117.123180, 17.96, 19, 1509, 0, 13, 144, 0.05, 0.05, -0.01, -273.16, -273.16, -273.16
2687128, 32.786060, -117.123180, 18.15, 19, 1522, 0, 13, 135, 0.02, 0.15, -0.09, -273.16, -273.16, -273.16
2687185, 32.786060, -117.123180, 18.15, 20, 1522, 0, 13, 126, 0.05, 0.16, -0.07, -273.16, -273.16, -273.16
2687241, 32.786060, -117.123180, 18.33, 20, 1529, 0, 12, 121, 0.07, 0.14, -0.04, -273.16, -273.16, -273.16
2687282, 32.786060, -117.123180, 18.33, 20, 1537, 0, 12, 117, 0.04, 0.11, 0.12, -273.16, -273.16, -273.16
2687325, 32.786060, -117.123180, 18.33, 20, 1541, 0, 13, 114, -0.02, 0.15, -0.15, -273.16, -273.16, -273.16
2687367, 32.786060, -117.123180, 18.33, 20, 1541, 0, 12, 107, 0.06, 0.10, -0.19, -273.16, -273.16, -273.16
2687421, 32.786060, -117.123180, 18.33, 20, 1541, 0, 12, 93, 0.01, 0.04, 0.13, -273.16, -273.16, -273.16
2687481, 32.786060, -117.123180, 18.33, 20, 1554, 0, 13, 74, -0.05, 0.01, -0.03, -273.16, -273.16, -273.16
2687541, 32.786060, -117.123150, 18.71, 20, 1571, 0, 12, 46, 0.02, 0.08, 0.15, -273.16, -273.16, -273.16
2687601, 32.786060, -117.123150, 18.89, 20, 1576, 0, 13, 18, 0.04, 0.24, -0.09, -273.16, -273.16, -273.16
2687645, 32.786064, -117.123150, 18.89, 20, 1577, 0, 12, 3, 0.04, 0.11, 0.07, -273.16, -273.16, -273.16
2687685, 32.786064, -117.123150, 18.89, 20, 1577, 0, 12, -8, 0.09, 0.15, 0.07, -273.16, -273.16, -273.16
2687740, 32.786064, -117.123150, 18.89, 20, 1574, 0, 13, -17, 0.03, 0.15, -0.11, -273.16, -273.16, -273.16
2687780, 32.786064, -117.123150, 18.89, 20, 1581, 0, 12, -17, 0.09, 0.05, 0.11, -273.16, -273.16, -273.16
2687824, 32.786064, -117.123140, 19.08, 20, 1601, 0, 12, -18, 0.11, 0.16, 0.00, -273.16, -273.16, -273.16
2687881, 32.786064, -117.123140, 19.08, 20, 1601, 0, 12, -18, 0.09, 0.02, 0.07, -273.16, -273.16, -273.16
2687925, 32.786064, -117.123130, 19.26, 21, 1611, 0, 13, -19, 0.20, 0.01, 0.13, -273.16, -273.16, -273.16
2687965, 32.786064, -117.123130, 19.26, 21, 1609, 0, 12, -19, 0.07, 0.15, 0.05, -273.16, -273.16, -273.16
2688020, 32.786064, -117.123130, 19.26, 21, 1605, 0, 13, -24, 0.13, 0.14, -0.09, -273.16, -273.16, -273.16
2688060, 32.786064, -117.123130, 19.26, 21, 1605, 0, 12, -26, 0.11, 0.05, -0.09, -273.16, -273.16, -273.16
2688108, 32.786064, -117.123130, 19.26, 21, 1612, 0, 12, -26, -0.02, 0.10, -0.10, -273.16, -273.16, -273.16
2688160, 32.786064, -117.123130, 19.26, 21, 1630, 0, 12, -26, 0.03, 0.04, 0.01, -273.16, -273.16, -273.16
2688204, 32.786064, -117.123130, 19.26, 21, 1635, 0, 12, -26, -0.01, 0.07, 0.00, -273.16, -273.16, -273.16
2688244, 32.786064, -117.123130, 19.26, 21, 1635, 0, 12, -26, 0.05, 0.10, 0.01, -273.16, -273.16, -273.16
2688284, 32.786064, -117.123130, 19.26, 21, 1637, 0, 12, -26, 0.07, 0.16, -0.01, -273.16, -273.16, -273.16
2688339, 32.786064, -117.123130, 19.26, 21, 1642, 0, 12, -26, 0.09, 0.18, 0.03, -273.16, -273.16, -273.16
2688380, 32.786064, -117.123130, 19.26, 21, 1642, 0, 12, -26, -0.04, 0.05, -0.02, -273.16, -273.16, -273.16
2688424, 32.786064, -117.123100, 20.00, 21, 1648, 0, 12, -26, 0.03, 0.00, 0.16, -273.16, -273.16, -273.16
2688465, 32.786064, -117.123100, 20.00, 21, 1651, 0, 12, -26, 0.11, 0.16, -0.09, -273.16, -273.16, -273.16
2688520, 32.786064, -117.123100, 20.00, 21, 1651, 0, 11, -26, -0.04, 0.00, 0.05, -273.16, -273.16, -273.16
2688560, 32.786064, -117.123100, 20.00, 21, 1663, 0, 9, -26, -0.02, 0.13, -0.05, -273.16, -273.16, -273.16
2688604, 32.786064, -117.123100, 20.00, 21, 1673, 0, 3, -26, 0.18, 0.05, 0.09, -273.16, -273.16, -273.16
2688654, 32.786064, -117.123100, 20.00, 21, 1673, 0, 0, -26, 0.17, 0.14, 0.13, -273.16, -273.16, -273.16
2688700, 32.786064, -117.123090, 20.37, 21, 1676, 0, 0, -26, 0.04, 0.05, 0.09, -273.16, -273.16, -273.16
2688754, 32.786064, -117.123090, 20.37, 21, 1675, 0, 0, -26, 0.06, 0.02, 0.10, -273.16, -273.16, -273.16
2688799, 32.786064, -117.123080, 20.37, 22, 1680, 0, 0, -26, 0.02, 0.05, -0.02, -273.16, -273.16, -273.16
2688839, 32.786064, -117.123080, 20.56, 22, 1692, 0, 0, -26, 0.04, 0.06, 0.04, -273.16, -273.16, -273.16
2688879, 32.786064, -117.123080, 20.56, 22, 1692, 0, 0, -26, -0.01, 0.12, 0.02, -273.16, -273.16, -273.16
2688923, 32.786064, -117.123070, 20.56, 22, 1705, 0, 0, -26, 0.05, 0.18, 0.04, -273.16, -273.16, -273.16
2688979, 32.786064, -117.123070, 20.56, 22, 1704, 0, 0, -26, -0.01, 0.16, -0.02, -273.16, -273.16, -273.16
2689024, 32.786064, -117.123070, 20.74, 21, 1704, 0, 0, -26, 0.03, 0.05, -0.06, -273.16, -273.16, -273.16
2689064, 32.786064, -117.123070, 20.74, 22, 1686, 0, 0, -26, 0.08, 0.16, -0.11, -273.16, -273.16, -273.16
2689119, 32.786064, -117.123070, 20.74, 22, 1672, 0, 0, -26, 0.04, 0.18, -0.09, -273.16, -273.16, -273.16
2689179, 32.786064, -117.123070, 20.74, 22, 1654, 0, 0, -25, 0.07, 0.01, 0.11, -273.16, -273.16, -273.16
2689239, 32.786064, -117.123070, 20.74, 22, 1647, 1, 0, -21, 0.05, 0.08, -0.03, -273.16, -273.16, -273.16
2689278, 32.786064, -117.123070, 20.74, 22, 1647, 1, 0, -17, 0.05, 0.10, -0.02, -273.16, -273.16, -273.16
2689324, 32.786064, -117.123070, 20.74, 22, 1622, 2, 0, -14, -0.02, 0.11, -0.06, -273.16, -273.16, -273.16
2689379, 32.786064, -117.123070, 20.74, 22, 1590, 2, 0, -9, -0.04, 0.10, 0.03, -273.16, -273.16, -273.16
2689423, 32.786064, -117.123070, 20.74, 21, 1562, 3, 0, -9, -0.06, 0.07, 0.11, -273.16, -273.16, -273.16
2689479, 32.786064, -117.123070, 20.74, 21, 1562, 4, 0, -9, -0.06, 0.09, 0.04, -273.16, -273.16, -273.16
2689523, 32.786064, -117.123030, 21.11, 21, 1540, 5, 0, -6, -0.07, 0.18, -0.10, -273.16, -273.16, -273.16
2689563, 32.786064, -117.123030, 21.11, 21, 1507, 5, 0, -1, -0.07, 0.09, 0.16, -273.16, -273.16, -273.16
2689618, 32.786064, -117.123030, 21.11, 21, 1507, 5, 0, 12, -0.15, 0.21, -0.05, -273.16, -273.16, -273.16
2689673, 32.786064, -117.123030, 21.11, 21, 1485, 5, 0, 18, -0.09, 0.11, -0.04, -273.16, -273.16, -273.16
2689723, 32.786064, -117.123030, 21.11, 21, 1446, 5, 0, 25, -0.10, 0.12, 0.03, -273.16, -273.16, -273.16
2689763, 32.786064, -117.123030, 21.11, 21, 1411, 5, 0, 26, -0.12, 0.07, 0.02, -273.16, -273.16, -273.16
2689818, 32.786064, -117.123020, 21.30, 20, 1358, 5, 0, 31, -0.08, 0.16, -0.09, -273.16, -273.16, -273.16
2689879, 32.786064, -117.123020, 21.30, 20, 1358, 5, 0, 34, -0.14, 0.12, 0.05, -273.16, -273.16, -273.16
2689923, 32.786064, -117.123020, 21.30, 20, 1311, 5, 0, 36, -0.13, 0.14, 0.07, -273.16, -273.16, -273.16
2689973, 32.786064, -117.123020, 21.30, 20, 1259, 5, 0, 41, -0.11, 0.14, -0.02, -273.16, -273.16, -273.16
2690018, 32.786064, -117.123020, 21.30, 20, 1231, 5, 0, 50, -0.02, 0.07, -0.04, -273.16, -273.16, -273.16
2690058, 32.786064, -117.123020, 21.30, 20, 1185, 5, 0, 58, -0.03, 0.07, -0.04, -273.16, -273.16, -273.16
2690118, 32.786064, -117.123020, 21.30, 20, 1185, 5, 0, 72, -0.18, 0.02, 0.09, -273.16, -273.16, -273.16
2690163, 32.786064, -117.123020, 21.30, 19, 1151, 5, 0, 84, -0.12, 0.03, 0.04, -273.16, -273.16, -273.16
2690217, 32.786064, -117.123020, 21.30, 19, 1100, 5, 0, 112, -0.15, 0.10, 0.02, -273.16, -273.16, -273.16
2690257, 32.786064, -117.123020, 21.30, 19, 1045, 5, 0, 135, -0.15, 0.07, 0.03, -273.16, -273.16, -273.16
2690302, 32.786064, -117.122990, 20.56, 19, 1045, 5, 0, 156, -0.09, 0.14, -0.04, -273.16, -273.16, -273.16
2690358, 32.786064, -117.122990, 20.37, 19, 1014, 5, 0, 192, -0.06, 0.08, 0.01, -273.16, -273.16, -273.16
2690412, 32.786064, -117.122990, 20.37, 18, 964, 5, 0, 231, -0.06, 0.07, 0.04, -273.16, -273.16, -273.16
2690458, 32.786064, -117.122990, 20.37, 18, 951, 5, 0, 288, -0.17, 0.09, -0.05, -273.16, -273.16, -273.16
2690502, 32.786064, -117.122990, 20.37, 18, 951, 5, 0, 323, -0.13, -0.02, 0.05, -273.16, -273.16, -273.16
2690542, 32.786064, -117.122990, 20.37, 18, 954, 5, 0, 356, -0.13, 0.07, 0.03, -273.16, -273.16, -273.16
2690582, 32.786064, -117.122990, 20.37, 18, 968, 5, 0, 388, -0.09, 0.02, -0.05, -273.16, -273.16, -273.16
2690637, 32.786064, -117.122970, 19.82, 18, 968, 5, 0, 440, -0.14, 0.05, 0.11, -273.16, -273.16, -273.16
2690678, 32.786064, -117.122970, 19.82, 17, 987, 5, 0, 478, -0.11, 0.08, 0.04, -273.16, -273.16, -273.16
2690722, 32.786064, -117.122960, 19.63, 17, 1018, 5, 0, 520, -0.08, 0.04, -0.03, -273.16, -273.16, -273.16
2690764, 32.786064, -117.122960, 19.63, 17, 1039, 5, 0, 568, -0.14, 0.05, -0.07, -273.16, -273.16, -273.16
2690818, 32.786064, -117.122960, 19.63, 17, 1039, 5, 0, 651, -0.10, 0.04, -0.07, -273.16, -273.16, -273.16
2690877, 32.786064, -117.122960, 19.63, 17, 1055, 4, 0, 739, -0.06, 0.00, 0.05, -273.16, -273.16, -273.16
2690922, 32.786064, -117.122960, 19.63, 16, 1066, 0, 0, 796, 0.02, -0.00, 0.04, -273.16, -273.16, -273.16
2690963, 32.786064, -117.122960, 19.63, 16, 1081, 0, 0, 850, 0.02, -0.05, 0.02, -273.16, -273.16, -273.16
2691017, 32.786064, -117.122960, 19.63, 16, 1081, 0, 0, 929, -0.02, 0.00, 0.07, -273.16, -273.16, -273.16
2691077, 32.786064, -117.122960, 19.63, 16, 1083, 0, 0, 999, 0.02, -0.02, 0.10, -273.16, -273.16, -273.16
2691137, 32.786064, -117.122940, 18.33, 16, 1088, 1, 0, 1070, 0.00, -0.03, 0.02, -273.16, -273.16, -273.16
2691177, 32.786064, -117.122940, 18.33, 16, 1101, 0, 0, 1116, 0.01, -0.02, -0.02, -273.16, -273.16, -273.16
2691221, 32.786064, -117.122940, 18.15, 16, 1099, 1, 0, 1159, -0.03, -0.07, -0.03, -273.16, -273.16, -273.16
2691264, 32.786064, -117.122940, 18.15, 16, 1099, 1, 0, 1210, -0.03, -0.02, -0.00, -273.16, -273.16, -273.16
2691316, 32.786064, -117.122940, 18.15, 16, 1099, 1, 0, 1295, -0.04, -0.00, -0.10, -273.16, -273.16, -273.16
2691377, 32.786064, -117.122940, 18.15, 16, 1096, 1, 0, 1388, 0.02, -0.07, 0.01, -273.16, -273.16, -273.16
2691436, 32.786064, -117.122940, 18.15, 16, 1090, 1, 0, 1475, -0.02, -0.02, -0.00, -273.16, -273.16, -273.16
2691476, 32.786064, -117.122940, 18.15, 16, 1091, 1, 0, 1527, -0.04, -0.06, 0.00, -273.16, -273.16, -273.16
2691521, 32.786064, -117.122940, 18.15, 16, 1091, 2, 0, 1573, -0.05, -0.09, 0.13, -273.16, -273.16, -273.16
2691576, 32.786064, -117.122940, 18.15, 16, 1091, 4, 0, 1628, -0.16, -0.09, 0.04, -273.16, -273.16, -273.16
2691621, 32.786064, -117.122940, 18.15, 16, 1089, 5, 0, 1658, -0.10, -0.03, -0.10, -273.16, -273.16, -273.16
2691677, 32.786064, -117.122940, 18.15, 16, 1087, 5, 0, 1706, -0.14, -0.08, 0.02, -273.16, -273.16, -273.16
2691721, 32.786064, -117.122940, 18.15, 16, 1089, 5, 0, 1739, -0.06, -0.15, 0.07, -273.16, -273.16, -273.16
2691776, 32.786064, -117.122940, 18.15, 16, 1089, 5, 0, 1786, -0.07, -0.05, -0.06, -273.16, -273.16, -273.16
2691821, 32.786064, -117.122940, 18.15, 16, 1089, 5, 0, 1814, -0.07, -0.06, 0.04, -273.16, -273.16, -273.16
2691876, 32.786064, -117.122940, 18.15, 15, 1088, 2, 0, 1850, -0.11, -0.05, -0.02, -273.16, -273.16, -273.16
2691920, 32.786064, -117.122940, 18.15, 15, 1087, 2, 0, 1874, -0.05, -0.09, -0.06, -273.16, -273.16, -273.16
2691963, 32.786064, -117.122940, 18.15, 15, 1087, 2, 0, 1897, -0.01, -0.11, 0.07, -273.16, -273.16, -273.16
2692016, 32.786064, -117.122940, 18.15, 15, 1087, 0, 0, 1938, 0.01, 0.00, 0.06, -273.16, -273.16, -273.16
2692057, 32.786064, -117.122940, 18.15, 15, 1083, 1, 0, 1966, -0.00, -0.07, 0.00, -273.16, -273.16, -273.16
2692116, 32.786057, -117.122890, 16.30, 15, 1075, 1, 0, 2000, 0.00, -0.11, -0.02, -273.16, -273.16, -273.16
2692157, 32.786057, -117.122890, 16.30, 15, 1075, 1, 0, 2023, -0.03, -0.12, -0.04, -273.16, -273.16, -273.16
2692201, 32.786057, -117.122890, 16.30, 15, 1075, 1, 0, 2046, 0.01, 0.00, -0.01, -273.16, -273.16, -273.16
2692255, 32.786057, -117.122890, 16.30, 15, 1065, 1, 0, 2067, -0.03, -0.07, 0.01, -273.16, -273.16, -273.16
2692298, 32.786057, -117.122890, 15.93, 15, 1063, 1, 0, 2074, -0.06, -0.09, -0.08, -273.16, -273.16, -273.16
2692338, 32.786057, -117.122890, 15.93, 15, 1063, 1, 0, 2074, -0.09, -0.14, 0.02, -273.16, -273.16, -273.16
2692379, 32.786057, -117.122890, 15.93, 15, 1060, 1, 0, 2074, -0.02, -0.16, 0.02, -273.16, -273.16, -273.16
2692435, 32.786053, -117.122880, 15.93, 15, 1056, 1, 0, 2074, -0.04, -0.06, 0.06, -273.16, -273.16, -273.16
2692475, 32.786053, -117.122880, 15.93, 15, 1056, 1, 0, 2074, -0.05, -0.12, 0.05, -273.16, -273.16, -273.16
2692536, 32.786053, -117.122880, 15.93, 15, 1056, 2, 0, 2075, -0.09, -0.12, 0.00, -273.16, -273.16, -273.16
2692576, 32.786053, -117.122880, 15.93, 15, 1054, 2, 0, 2075, -0.11, -0.15, -0.05, -273.16, -273.16, -273.16
2692620, 32.786053, -117.122880, 15.93, 15, 1039, 2, 0, 2075, -0.06, -0.12, 0.04, -273.16, -273.16, -273.16
2692675, 32.786053, -117.122880, 15.93, 15, 1039, 2, 0, 2075, -0.05, -0.10, -0.07, -273.16, -273.16, -273.16
2692736, 32.786049, -117.122870, 15.74, 16, 1039, 2, 0, 2075, -0.03, -0.11, 0.05, -273.16, -273.16, -273.16
2692775, 32.786049, -117.122870, 15.74, 16, 1038, 2, 0, 2075, -0.04, -0.07, -0.02, -273.16, -273.16, -273.16
2692835, 32.786049, -117.122870, 15.74, 16, 1031, 1, 0, 2075, -0.03, -0.05, 0.03, -273.16, -273.16, -273.16
2692877, 32.786049, -117.122870, 15.74, 16, 1031, 2, 0, 2075, -0.02, -0.19, -0.06, -273.16, -273.16, -273.16
2692935, 32.786045, -117.122860, 15.56, 16, 1031, 1, 0, 2075, -0.06, -0.05, 0.04, -273.16, -273.16, -273.16
2692975, 32.786045, -117.122860, 15.56, 16, 1030, 1, 0, 2075, -0.05, -0.15, 0.13, -273.16, -273.16, -273.16
2693020, 32.786045, -117.122860, 15.56, 16, 1027, 1, 0, 2075, -0.07, -0.12, 0.01, -273.16, -273.16, -273.16
2693069, 32.786045, -117.122860, 15.56, 16, 1024, 2, 0, 2075, -0.02, -0.14, -0.01, -273.16, -273.16, -273.16
2693135, 32.786045, -117.122860, 15.56, 16, 1027, 2, 0, 2075, -0.05, -0.16, 0.09, -273.16, -273.16, -273.16
2693175, 32.786045, -117.122860, 15.56, 16, 1027, 1, 0, 2075, -0.09, -0.10, 0.06, -273.16, -273.16, -273.16
2693234, 32.786045, -117.122860, 15.56, 16, 1028, 2, 0, 2074, -0.08, -0.07, 0.05, -273.16, -273.16, -273.16
2693295, 32.786045, -117.122860, 15.56, 16, 1025, 1, 0, 2068, -0.05, -0.14, 0.01, -273.16, -273.16, -273.16
2693340, 32.786034, -117.122850, 15.37, 16, 1028, 1, 0, 2063, -0.09, -0.08, 0.00, -273.16, -273.16, -273.16
2693395, 32.786034, -117.122850, 15.37, 16, 1028, 1, 0, 2052, -0.06, -0.11, -0.02, -273.16, -273.16, -273.16
2693434, 32.786030, -117.122850, 15.37, 16, 1028, 1, 0, 2042, -0.08, -0.19, -0.03, -273.16, -273.16, -273.16
2693475, 32.786030, -117.122850, 15.37, 16, 1036, 1, 0, 2027, -0.07, -0.15, -0.07, -273.16, -273.16, -273.16
2693519, 32.786030, -117.122850, 15.37, 16, 1035, 1, 0, 2010, -0.05, -0.16, 0.05, -273.16, -273.16, -273.16
2693574, 32.786030, -117.122850, 15.37, 16, 1035, 1, 0, 1987, -0.06, -0.13, 0.04, -273.16, -273.16, -273.16
2693619, 32.786030, -117.122850, 15.37, 16, 1042, 1, 0, 1969, -0.03, -0.10, -0.02, -273.16, -273.16, -273.16
2693659, 32.786030, -117.122850, 15.37, 16, 1046, 1, 0, 1952, -0.00, -0.09, 0.00, -273.16, -273.16, -273.16
2693714, 32.786030, -117.122850, 15.37, 16, 1046, 1, 0, 1922, -0.04, -0.14, -0.10, -273.16, -273.16, -273.16
2693754, 32.786030, -117.122850, 15.37, 16, 1046, 1, 0, 1897, 0.01, -0.09, 0.07, -273.16, -273.16, -273.16
2693809, 32.786030, -117.122850, 15.37, 16, 1043, 1, 0, 1865, -0.05, -0.12, 0.11, -273.16, -273.16, -273.16
2693854, 32.786030, -117.122850, 15.37, 16, 1036, 1, 0, 1793, -0.03, -0.13, 0.08, -273.16, -273.16, -273.16
2693899, 32.786030, -117.122850, 15.37, 16, 1041, 1, 0, 1734, -0.05, -0.12, 0.07, -273.16, -273.16, -273.16
2693941, 32.786030, -117.122850, 15.37, 16, 1041, 1, 0, 1671, -0.04, -0.13, 0.05, -273.16, -273.16, -273.16
2693994, 32.786015, -117.122830, 15.37, 16, 1045, 1, 0, 1572, -0.05, -0.16, 0.02, -273.16, -273.16, -273.16
2694039, 32.786011, -117.122830, 15.37, 16, 1048, 1, 0, 1502, -0.02, -0.01, -0.02, -273.16, -273.16, -273.16
2694079, 32.786011, -117.122830, 15.37, 16, 1048, 1, 0, 1435, -0.05, -0.06, 0.07, -273.16, -273.16, -273.16
2694133, 32.786011, -117.122830, 15.37, 16, 1049, 1, 0, 1342, -0.07, -0.06, 0.04, -273.16, -273.16, -273.16
2694177, 32.786011, -117.122830, 15.37, 16, 1056, 1, 0, 1286, -0.02, -0.09, -0.07, -273.16, -273.16, -273.16
2694218, 32.786007, -117.122830, 15.56, 16, 1059, 1, 0, 1233, -0.02, -0.11, -0.02, -273.16, -273.16, -273.16
2694274, 32.786007, -117.122830, 15.56, 16, 1059, 1, 0, 1154, 0.01, 0.01, -0.03, -273.16, -273.16, -273.16
2694319, 32.786007, -117.122830, 15.56, 16, 1054, 1, 0, 1101, -0.02, 0.03, -0.07, -273.16, -273.16, -273.16
2694374, 32.786007, -117.122830, 15.56, 16, 1051, 1, 0, 1023, -0.06, -0.02, 0.09, -273.16, -273.16, -273.16
2694418, 32.786007, -117.122830, 15.56, 16, 1050, 0, 0, 977, 0.01, 0.01, 0.02, -273.16, -273.16, -273.16
2694458, 32.786007, -117.122830, 15.56, 16, 1050, 0, 0, 935, -0.02, -0.06, 0.09, -273.16, -273.16, -273.16
2694513, 32.786007, -117.122830, 15.56, 16, 1050, 0, 0, 866, 0.00, -0.04, 0.04, -273.16, -273.16, -273.16
2694574, 32.786007, -117.122830, 15.56, 16, 1054, 0, 0, 779, 0.00, 0.02, -0.08, -273.16, -273.16, -273.16
2694618, 32.786007, -117.122830, 15.56, 17, 1056, 0, 0, 717, -0.02, 0.02, 0.05, -273.16, -273.16, -273.16
2694662, 32.786007, -117.122830, 15.56, 17, 1056, 0, 0, 655, -0.01, 0.01, 0.13, -273.16, -273.16, -273.16
2694713, 32.786007, -117.122830, 15.56, 17, 1056, 0, 0, 565, 0.03, -0.02, 0.04, -273.16, -273.16, -273.16
2694773, 32.786007, -117.122830, 15.56, 17, 1054, 0, 0, 493, 0.02, -0.00, -0.07, -273.16, -273.16, -273.16
2694818, 32.785984, -117.122810, 15.74, 17, 1051, 0, 0, 457, 0.00, 0.01, -0.08, -273.16, -273.16, -273.16
2694858, 32.785984, -117.122810, 15.74, 17, 1053, 0, 0, 431, 0.02, -0.09, -0.02, -273.16, -273.16, -273.16
2694913, 32.785984, -117.122810, 15.74, 17, 1053, 0, 0, 412, -0.04, 0.02, -0.05, -273.16, -273.16, -273.16
2694958, 32.785984, -117.122810, 15.74, 17, 1049, 0, 0, 402, 0.03, 0.04, 0.02, -273.16, -273.16, -273.16
2695013, 32.785984, -117.122810, 15.74, 17, 1048, 0, 0, 388, -0.00, -0.04, 0.01, -273.16, -273.16, -273.16
2695053, 32.785984, -117.122810, 15.74, 17, 1051, 0, 0, 370, 0.02, -0.03, 0.00, -273.16, -273.16, -273.16
2695094, 32.785984, -117.122810, 15.74, 17, 1051, 0, 0, 345, 0.01, -0.04, 0.05, -273.16, -273.16, -273.16
